epoch;accuracy;loss;precision;recall;val_accuracy;val_loss;val_precision;val_recall
56;0.2383808046579361;158.83477783203125;0.9329140186309814;0.1214519664645195;0.2224719077348709;150.7183074951172;0.9235954880714417;0.16823577880859375
57;0.2563718259334564;161.6663055419922;0.9376257658004761;0.12718340754508972;0.2224719077348709;149.89459228515625;0.9235954880714417;0.16823577880859375
58;0.23238380253314972;160.4605712890625;0.9527897238731384;0.12117903679609299;0.2224719077348709;150.5842742919922;0.9235954880714417;0.16823577880859375
59;0.2398800551891327;162.4769744873047;0.9387755393981934;0.12554584443569183;0.2224719077348709;150.86138916015625;0.9235954880714417;0.16823577880859375
60;0.23088455200195312;158.2578887939453;0.9546436071395874;0.12063318490982056;0.2224719077348709;150.25018310546875;0.9235954880714417;0.16823577880859375
61;0.25037482380867004;160.47018432617188;0.9416666626930237;0.12336244434118271;0.2224719077348709;151.24838256835938;0.9235954880714417;0.16823577880859375
62;0.24587705731391907;161.38681030273438;0.9478079080581665;0.12390829622745514;0.2224719077348709;151.05535888671875;0.9235954880714417;0.16823577880859375
63;0.22188904881477356;160.7851104736328;0.9357602000236511;0.11926855891942978;0.2224719077348709;151.44589233398438;0.9235954880714417;0.16823577880859375
64;0.24887555837631226;160.64230346679688;0.9413043260574341;0.11817685514688492;0.2224719077348709;151.89125061035156;0.9235954880714417;0.16823577880859375
65;0.2353823035955429;161.01995849609375;0.9447852969169617;0.12609170377254486;0.2224719077348709;151.9140625;0.9235954880714417;0.16823577880859375
66;0.21739129722118378;160.8516845703125;0.9588477611541748;0.12718340754508972;0.2224719077348709;151.34820556640625;0.9235954880714417;0.16823577880859375
67;0.22938530147075653;162.0186309814453;0.9414225816726685;0.12281659245491028;0.2224719077348709;151.74302673339844;0.9235954880714417;0.16823577880859375
68;0.21889054775238037;161.0620574951172;0.9496855139732361;0.12363537400960922;0.2224719077348709;151.7867431640625;0.9235954880714417;0.16823577880859375
69;0.24287855625152588;161.0045928955078;0.9435146450996399;0.12308952212333679;0.2224719077348709;152.347412109375;0.9235954880714417;0.16823577880859375
70;0.2338830530643463;160.92337036132812;0.9388646483421326;0.11735808104276657;0.2224719077348709;152.6220703125;0.9235954880714417;0.16823577880859375
71;0.2383808046579361;163.15078735351562;0.9421841502189636;0.12008733302354813;0.2224719077348709;151.67630004882812;0.9235954880714417;0.16823577880859375
72;0.22938530147075653;162.40037536621094;0.9368420839309692;0.1214519664645195;0.2224719077348709;152.83099365234375;0.9235954880714417;0.16823577880859375
73;0.2368815541267395;162.6278839111328;0.949999988079071;0.12445414811372757;0.2224719077348709;152.42794799804688;0.9235954880714417;0.16823577880859375
74;0.22188904881477356;162.8968963623047;0.9377593398094177;0.12336244434118271;0.2224719077348709;153.6683349609375;0.9235954880714417;0.16823577880859375
75;0.2338830530643463;163.6132354736328;0.9360824823379517;0.12390829622745514;0.2224719077348709;153.6852569580078;0.9235954880714417;0.16823577880859375
76;0.21889054775238037;163.58688354492188;0.9329268336296082;0.1252729296684265;0.2224719077348709;152.82069396972656;0.9235954880714417;0.16823577880859375
77;0.22338829934597015;163.39678955078125;0.9392712712287903;0.1266375482082367;0.2224719077348709;153.7285919189453;0.9235954880714417;0.16823577880859375
78;0.2368815541267395;162.4195556640625;0.94017094373703;0.12008733302354813;0.2224719077348709;154.0874481201172;0.9235954880714417;0.16823577880859375
79;0.22488754987716675;163.26809692382812;0.9352818131446838;0.12227074056863785;0.2224719077348709;153.6704559326172;0.9235954880714417;0.16823577880859375
80;0.2383808046579361;162.28553771972656;0.9372385144233704;0.12227074056863785;0.2224719077348709;153.39268493652344;0.9235954880714417;0.16823577880859375
81;0.22788605093955994;162.98880004882812;0.9367088675498962;0.12117903679609299;0.2224719077348709;154.24693298339844;0.9235954880714417;0.16823577880859375
82;0.23088455200195312;163.39682006835938;0.9339019060134888;0.1195414811372757;0.2224719077348709;154.88865661621094;0.9235954880714417;0.16823577880859375
83;0.22938530147075653;162.54518127441406;0.9459459185600281;0.12418122589588165;0.2224719077348709;155.0104217529297;0.9235954880714417;0.16823577880859375
84;0.23088455200195312;164.2391357421875;0.9446721076965332;0.12581877410411835;0.2224719077348709;154.789306640625;0.9235954880714417;0.16823577880859375
85;0.2353823035955429;163.61973571777344;0.9444444179534912;0.1252729296684265;0.2224719077348709;154.81307983398438;0.9235954880714417;0.16823577880859375
86;0.2383808046579361;164.22027587890625;0.9363449811935425;0.12445414811372757;0.2224719077348709;155.57627868652344;0.9235954880714417;0.16823577880859375
87;0.22188904881477356;164.44407653808594;0.9410526156425476;0.12199781835079193;0.2224719077348709;154.46653747558594;0.9235954880714417;0.16823577880859375
88;0.24437780678272247;162.9044189453125;0.9483470916748047;0.1252729296684265;0.2224719077348709;154.7926788330078;0.9235954880714417;0.16823577880859375
89;0.2338830530643463;163.1924591064453;0.946004331111908;0.1195414811372757;0.2224719077348709;154.92640686035156;0.9235954880714417;0.16823577880859375
90;0.2563718259334564;167.39434814453125;0.9321357011795044;0.12745633721351624;0.2224719077348709;156.12173461914062;0.9235954880714417;0.16823577880859375
91;0.23238380253314972;164.4891357421875;0.9394571781158447;0.12281659245491028;0.2224719077348709;155.51539611816406;0.9235954880714417;0.16823577880859375
92;0.2368815541267395;166.2415008544922;0.9315352439880371;0.12254367023706436;0.2224719077348709;156.09988403320312;0.9235954880714417;0.16823577880859375
93;0.22188904881477356;165.34764099121094;0.9462810158729553;0.125;0.2224719077348709;155.52650451660156;0.9235954880714417;0.16823577880859375
94;0.23088455200195312;165.6690216064453;0.9468302726745605;0.12636463344097137;0.2224719077348709;156.47166442871094;0.9235954880714417;0.16823577880859375
95;0.23088455200195312;166.93814086914062;0.9423868060112;0.125;0.2224719077348709;155.6832733154297;0.9235954880714417;0.16823577880859375
96;0.24287855625152588;165.74484252929688;0.9331941604614258;0.12199781835079193;0.2224719077348709;156.91981506347656;0.9235954880714417;0.16823577880859375
97;0.2578710615634918;166.2400665283203;0.9343936443328857;0.12827511131763458;0.2224719077348709;156.22735595703125;0.9235954880714417;0.16823577880859375
98;0.2383808046579361;165.7680206298828;0.9307535886764526;0.12472707778215408;0.2224719077348709;156.16468811035156;0.9235954880714417;0.16823577880859375
99;0.25337332487106323;166.52993774414062;0.9422680139541626;0.12472707778215408;0.2224719077348709;157.3999786376953;0.9235954880714417;0.16823577880859375
0;0.22488754987716675;148.70018005371094;0.9472222328186035;0.09306768327951431;0.24494382739067078;147.7986602783203;0.9370786547660828;0.17069177329540253
1;0.2368815541267395;167.9842529296875;0.9524886608123779;0.11490174382925034;0.24494382739067078;153.3749542236328;0.9370786547660828;0.17069177329540253
2;0.22038979828357697;174.47755432128906;0.9463869333267212;0.1108078584074974;0.24494382739067078;166.9200439453125;0.9370786547660828;0.17069177329540253
3;0.2353823035955429;187.15133666992188;0.9376558661460876;0.10262008756399155;0.24494382739067078;179.81263732910156;0.9370786547660828;0.17069177329540253
4;0.22188904881477356;204.2610626220703;0.9487179517745972;0.11108078807592392;0.24494382739067078;189.2193603515625;0.0;0.0
5;0.22938530147075653;210.8675537109375;0.948019802570343;0.10453056544065475;0.24494382739067078;204.27317810058594;0.0;0.0
6;0.22638680040836334;223.53720092773438;0.942168653011322;0.10671397298574448;0.24494382739067078;217.5986785888672;0.0;0.0
7;0.2593703269958496;241.7645721435547;0.9483568072319031;0.11026200652122498;0.24494382739067078;229.9608917236328;0.0;0.0
8;0.2338830530643463;248.18702697753906;0.9502617716789246;0.09907205402851105;0.24494382739067078;240.3896026611328;0.0;0.0
9;0.209895059466362;264.3777770996094;0.95110023021698;0.10616812109947205;0.24494382739067078;252.98565673828125;0.0;0.0
10;0.25037482380867004;272.7734680175781;0.9396135210990906;0.10616812109947205;0.24494382739067078;263.8188171386719;0.0;0.0
0;0.24587705731391907;155.19674682617188;0.9323671460151672;0.1053493469953537;0.24494382739067078;152.4965362548828;0.9370786547660828;0.17069177329540253
1;0.2383808046579361;177.3844757080078;0.951361894607544;0.13346070051193237;0.24494382739067078;161.37498474121094;0.0;0.0
2;0.24587705731391907;182.5086212158203;0.9396551847457886;0.11899563670158386;0.24494382739067078;173.29087829589844;0.9370786547660828;0.17069177329540253
3;0.25187405943870544;198.3440704345703;0.9588744640350342;0.12090611457824707;0.24494382739067078;181.8195037841797;0.0;0.0
4;0.22638680040836334;202.14097595214844;0.9576470851898193;0.11108078807592392;0.24494382739067078;190.86985778808594;0.0;0.0
5;0.25337332487106323;215.60035705566406;0.9607843160629272;0.10698690265417099;0.24494382739067078;204.3287353515625;0.0;0.0
6;0.22188904881477356;229.9483184814453;0.9529411792755127;0.11053493618965149;0.24494382739067078;215.13211059570312;0.0;0.0
7;0.209895059466362;236.48086547851562;0.9333333373069763;0.10316593945026398;0.24494382739067078;226.19773864746094;0.0;0.0
8;0.2113943099975586;245.99951171875;0.9338235259056091;0.10398471355438232;0.24494382739067078;237.60218811035156;0.0;0.0
9;0.2368815541267395;258.2161560058594;0.9558823704719543;0.10644105076789856;0.24494382739067078;251.3140106201172;0.0;0.0
10;0.2398800551891327;270.6404724121094;0.960106372833252;0.09852620214223862;0.24494382739067078;262.6753234863281;0.0;0.0
0;0.19040480256080627;156.26296997070312;0.9411764740943909;0.10043668001890182;0.2404494434595108;148.3035888671875;0.932584285736084;0.16987310349941254
1;0.23088455200195312;167.92356872558594;0.9397321343421936;0.11490174382925034;0.2404494434595108;164.0951385498047;0.0;0.0
2;0.19940030574798584;183.13104248046875;0.9404517412185669;0.125;0.2404494434595108;176.54612731933594;0.0;0.0
3;0.20539730787277222;189.92144775390625;0.9555555582046509;0.12909388542175293;0.2404494434595108;188.41180419921875;0.0;0.0
4;0.209895059466362;205.88624572753906;0.9330543875694275;0.12172488868236542;0.2404494434595108;198.191650390625;0.0;0.0
5;0.22488754987716675;217.12875366210938;0.9386892318725586;0.12117903679609299;0.1887640506029129;206.82394409179688;0.0;0.0
6;0.209895059466362;225.56114196777344;0.9308855533599854;0.11763100326061249;0.1887640506029129;217.1315460205078;0.0;0.0
7;0.2143927961587906;235.46878051757812;0.949999988079071;0.11926855891942978;0.1887640506029129;225.96249389648438;0.0;0.0
8;0.21589204668998718;244.9362335205078;0.9537814855575562;0.12390829622745514;0.1887640506029129;236.30865478515625;0.0;0.0
9;0.22638680040836334;253.84864807128906;0.9516483545303345;0.11817685514688492;0.1887640506029129;245.96287536621094;0.0;0.0
10;0.20539730787277222;263.7069396972656;0.9362637400627136;0.11626637727022171;0.1887640506029129;258.4122619628906;0.0;0.0
0;0.19490255415439606;156.53810119628906;0.9378378391265869;0.0947052389383316;0.24494382739067078;154.0263214111328;0.0;0.0
1;0.22788605093955994;182.8463897705078;0.9524940848350525;0.10944323241710663;0.2404494434595108;176.49850463867188;0.0;0.0
2;0.2113943099975586;204.40774536132812;0.9573934674263;0.10425764322280884;0.24494382739067078;203.47586059570312;0.0;0.0
3;0.22038979828357697;234.53729248046875;0.9354005455970764;0.09879912436008453;0.24494382739067078;224.57138061523438;0.0;0.0
4;0.22188904881477356;252.0634307861328;0.9440000057220459;0.09661571681499481;0.24494382739067078;254.5918426513672;0.0;0.0
5;0.22038979828357697;284.7594299316406;0.9457994699478149;0.09525109082460403;0.24494382739067078;279.1379089355469;0.0;0.0
6;0.2128935605287552;307.8901672363281;0.9385964870452881;0.0876091718673706;0.24494382739067078;307.3630676269531;0.0;0.0
7;0.22038979828357697;333.5967102050781;0.9469496011734009;0.09743449836969376;0.24494382739067078;334.53057861328125;0.0;0.0
8;0.209895059466362;361.2732238769531;0.9525139927864075;0.09306768327951431;0.24494382739067078;357.9294128417969;0.0;0.0
9;0.22788605093955994;380.35760498046875;0.9566473960876465;0.09033843129873276;0.24494382739067078;389.86846923828125;0.0;0.0
10;0.2338830530643463;410.37823486328125;0.9361110925674438;0.09197597950696945;0.24494382739067078;416.307861328125;0.0;0.0
0;0.22038979828357697;136.04965209960938;0.9370861053466797;0.07723799347877502;0.24494382739067078;145.88746643066406;0.0;0.0
1;0.21889054775238037;163.55413818359375;0.9607843160629272;0.12036026269197464;0.24494382739067078;150.56344604492188;0.0;0.0
2;0.24587705731391907;167.81822204589844;0.9615384340286255;0.1159934476017952;0.24494382739067078;154.46311950683594;0.0;0.0
3;0.2338830530643463;170.3448486328125;0.954023003578186;0.11326419562101364;0.24494382739067078;159.69981384277344;0.0;0.0
4;0.24887555837631226;177.94342041015625;0.9650654792785645;0.12063318490982056;0.24494382739067078;161.8477020263672;0.0;0.0
5;0.24137930572032928;180.89186096191406;0.9547511339187622;0.11517467349767685;0.24494382739067078;166.7335968017578;0.0;0.0
6;0.209895059466362;179.93807983398438;0.9398148059844971;0.1108078584074974;0.24494382739067078;169.68124389648438;0.0;0.0
7;0.21589204668998718;183.97059631347656;0.9459459185600281;0.10507641732692719;0.24494382739067078;175.08709716796875;0.0;0.0
8;0.2383808046579361;188.33570861816406;0.9404761791229248;0.10780567675828934;0.24494382739067078;178.41539001464844;0.0;0.0
9;0.24137930572032928;192.834716796875;0.94199538230896;0.1108078584074974;0.24494382739067078;181.53697204589844;0.0;0.0
10;0.2563718259334564;197.5406036376953;0.9470046162605286;0.11217249184846878;0.24494382739067078;185.85205078125;0.0;0.0
0;0.2545045018196106;127.44518280029297;0.9626168012619019;0.04223042353987694;0.23053891956806183;135.32308959960938;0.0;0.0
1;0.18693692982196808;157.66075134277344;0.9191176295280457;0.1025010272860527;0.23802395164966583;140.0216522216797;0.0;0.0
2;0.22072072327136993;160.0466766357422;0.9551724195480347;0.11357113718986511;0.23802395164966583;145.421875;0.0;0.0
3;0.27927929162979126;163.58016967773438;0.9487179517745972;0.10619106143712997;0.23802395164966583;148.9604949951172;0.0;0.0
4;0.22522522509098053;166.677734375;0.9375;0.11070110648870468;0.23802395164966583;150.88250732421875;0.0;0.0
5;0.28603604435920715;168.93475341796875;0.9547038078308105;0.11234112083911896;0.23802395164966583;154.55029296875;0.0;0.0
6;0.22072072327136993;171.94676208496094;0.9450980424880981;0.09881098568439484;0.23802395164966583;158.16860961914062;0.0;0.0
7;0.2522522509098053;177.4985809326172;0.9648562073707581;0.12382123619318008;0.23802395164966583;160.48492431640625;0.0;0.0
8;0.2387387454509735;178.70574951171875;0.9418181777000427;0.10619106143712997;0.23802395164966583;163.2207489013672;0.0;0.0
9;0.22297297418117523;180.21530151367188;0.9619377255439758;0.11398114264011383;0.23802395164966583;165.5061492919922;0.0;0.0
10;0.23198197782039642;184.99778747558594;0.9569892287254333;0.10947109758853912;0.23802395164966583;168.9988250732422;0.0;0.0
0;0.20720720291137695;336.6153564453125;0.9090909361839294;0.004100040998309851;0.22305388748645782;232.4315185546875;1.0;0.004634678363800049
1;0.20495495200157166;191.28651428222656;0.8571428656578064;0.0024600245524197817;0.10479041934013367;105.4495849609375;0.0;0.0
2;0.14189189672470093;115.57939910888672;0.0;0.0;0.06287425011396408;103.51078033447266;0.0;0.0
3;0.09009008854627609;107.75728607177734;0.0;0.0;0.04790419340133667;102.47210693359375;0.0;0.0
4;0.0855855867266655;106.01876831054688;0.0;0.0;0.04640718549489975;102.09361267089844;0.0;0.0
5;0.07657657563686371;106.23567962646484;0.0;0.0;0.04640718549489975;101.4162368774414;0.0;0.0
6;0.07432432472705841;103.92046356201172;0.0;0.0;0.05089820176362991;100.97145080566406;0.0;0.0
7;0.07207207381725311;104.23896026611328;0.0;0.0;0.04940119758248329;100.45343780517578;0.0;0.0
8;0.06531531363725662;103.12156677246094;0.0;0.0;0.04790419340133667;100.17574310302734;0.0;0.0
9;0.06531531363725662;102.08745574951172;0.0;0.0;0.05089820176362991;99.92940521240234;0.0;0.0
10;0.06981982290744781;102.45531463623047;0.0;0.0;0.05089820176362991;99.65028381347656;0.0;0.0
11;0.04729729890823364;102.52465057373047;0.0;0.0;0.04940119758248329;99.0260009765625;0.0;0.0
12;0.045045044273138046;100.93946838378906;0.0;0.0;0.05089820176362991;98.8597412109375;0.0;0.0
13;0.054054055362939835;100.25666809082031;0.0;0.0;0.05089820176362991;98.46635437011719;0.0;0.0
14;0.04729729890823364;100.08121490478516;0.0;0.0;0.05089820176362991;98.2985610961914;0.0;0.0
15;0.038288287818431854;99.57644653320312;0.0;0.0;0.04940119758248329;97.88133239746094;0.0;0.0
16;0.045045044273138046;99.8358154296875;0.0;0.0;0.04790419340133667;97.58360290527344;0.0;0.0
17;0.04729729890823364;99.03416442871094;0.0;0.0;0.04640718549489975;97.33998107910156;0.0;0.0
18;0.04729729890823364;98.70951843261719;0.0;0.0;0.04940119758248329;97.07215881347656;0.0;0.0
19;0.04279279336333275;98.4537124633789;0.0;0.0;0.04640718549489975;96.81814575195312;0.0;0.0
20;0.04954954981803894;98.46807861328125;0.0;0.0;0.05089820176362991;96.65370178222656;0.0;0.0
21;0.04729729890823364;98.04312896728516;0.0;0.0;0.05089820176362991;96.45027160644531;0.0;0.0
22;0.038288287818431854;97.58540344238281;0.0;0.0;0.05089820176362991;96.2384033203125;0.0;0.0
23;0.05630630627274513;97.42475128173828;0.0;0.0;0.04640718549489975;96.0370864868164;0.0;0.0
24;0.03378378227353096;97.33354949951172;0.0;0.0;0.04790419340133667;95.83843994140625;0.0;0.0
25;0.04729729890823364;97.04054260253906;0.0;0.0;0.041916169226169586;95.6523666381836;0.0;0.0
26;0.045045044273138046;97.00787353515625;0.0;0.0;0.04790419340133667;95.51976776123047;0.0;0.0
27;0.04279279336333275;96.78641510009766;0.0;0.0;0.04940119758248329;95.3511734008789;0.0;0.0
28;0.038288287818431854;96.66936492919922;0.0;0.0;0.040419161319732666;95.17697143554688;0.0;0.0
29;0.04054053872823715;96.3817367553711;0.0;0.0;0.04940119758248329;95.08094024658203;0.0;0.0
30;0.04279279336333275;96.36949157714844;0.0;0.0;0.05089820176362991;94.96233367919922;0.0;0.0
31;0.03378378227353096;96.308349609375;0.0;0.0;0.041916169226169586;94.78646087646484;0.0;0.0
32;0.038288287818431854;95.94517517089844;0.0;0.0;0.040419161319732666;94.6617202758789;0.0;0.0
33;0.04729729890823364;95.97718811035156;0.0;0.0;0.04940119758248329;94.5838851928711;0.0;0.0
34;0.038288287818431854;95.78313446044922;0.0;0.0;0.040419161319732666;94.46781921386719;0.0;0.0
35;0.04054053872823715;95.68656158447266;0.0;0.0;0.041916169226169586;94.32726287841797;0.0;0.0
36;0.038288287818431854;95.50897979736328;0.0;0.0;0.05089820176362991;94.22532653808594;0.0;0.0
37;0.04954954981803894;95.47042846679688;0.0;0.0;0.04640718549489975;94.08702087402344;0.0;0.0
38;0.04054053872823715;95.2793960571289;0.0;0.0;0.04790419340133667;94.00371551513672;0.0;0.0
39;0.038288287818431854;95.08260345458984;0.0;0.0;0.038922157138586044;93.88641357421875;0.0;0.0
40;0.036036036908626556;95.0968017578125;0.0;0.0;0.041916169226169586;93.83422088623047;0.0;0.0
41;0.03378378227353096;94.98029327392578;0.0;0.0;0.041916169226169586;93.7123031616211;0.0;0.0
42;0.04729729890823364;94.75144958496094;0.0;0.0;0.04940119758248329;93.6831283569336;0.0;0.0
43;0.036036036908626556;94.66618347167969;0.0;0.0;0.03443113714456558;93.58836364746094;0.0;0.0
44;0.045045044273138046;94.60635375976562;0.0;0.0;0.04790419340133667;93.61045837402344;0.0;0.0
45;0.05180180072784424;94.57714080810547;0.0;0.0;0.04640718549489975;93.43892669677734;0.0;0.0
46;0.04729729890823364;94.4816665649414;0.0;0.0;0.04341317340731621;93.39689636230469;0.0;0.0
47;0.04054053872823715;94.2704849243164;0.0;0.0;0.041916169226169586;93.30704498291016;0.0;0.0
48;0.03378378227353096;94.2524642944336;0.0;0.0;0.03443113714456558;93.29592895507812;0.0;0.0
49;0.04054053872823715;94.26380920410156;0.0;0.0;0.0359281450510025;93.2567367553711;0.0;0.0
50;0.04054053872823715;94.0197982788086;0.0;0.0;0.04640718549489975;93.23870086669922;0.0;0.0
51;0.03153153136372566;94.10075378417969;0.0;0.0;0.037425149232149124;93.19485473632812;0.0;0.0
52;0.045045044273138046;93.99654388427734;0.0;0.0;0.04491018131375313;93.18870544433594;0.0;0.0
53;0.029279278591275215;93.969482421875;0.0;0.0;0.041916169226169586;93.04022979736328;0.0;0.0
54;0.036036036908626556;93.87316131591797;0.0;0.0;0.041916169226169586;93.03626251220703;0.0;0.0
55;0.03378378227353096;93.91754913330078;0.0;0.0;0.041916169226169586;93.03631591796875;0.0;0.0
56;0.045045044273138046;93.8568344116211;0.0;0.0;0.04491018131375313;92.93299102783203;0.0;0.0
57;0.03153153136372566;93.70989227294922;0.0;0.0;0.0359281450510025;92.86376190185547;0.0;0.0
58;0.038288287818431854;93.82780456542969;0.0;0.0;0.038922157138586044;92.86587524414062;0.0;0.0
59;0.03378378227353096;93.63819885253906;0.0;0.0;0.04341317340731621;92.87358093261719;0.0;0.0
60;0.029279278591275215;93.51659393310547;0.0;0.0;0.0359281450510025;92.95162200927734;0.0;0.0
61;0.036036036908626556;93.64400482177734;0.0;0.0;0.04790419340133667;92.90821838378906;0.0;0.0
62;0.03378378227353096;93.40435028076172;0.0;0.0;0.04640718549489975;92.986328125;0.0;0.0
63;0.027027027681469917;93.48410034179688;0.0;0.0;0.040419161319732666;92.75982666015625;0.0;0.0
64;0.038288287818431854;93.228759765625;0.0;0.0;0.04341317340731621;92.78775024414062;0.0;0.0
65;0.04279279336333275;93.38760375976562;0.0;0.0;0.041916169226169586;93.03206634521484;0.0;0.0
66;0.03153153136372566;93.62335205078125;0.0;0.0;0.04491018131375313;92.75910186767578;0.0;0.0
67;0.036036036908626556;93.4139633178711;0.0;0.0;0.052395209670066833;92.76676177978516;0.0;0.0
68;0.036036036908626556;93.22307586669922;0.0;0.0;0.04640718549489975;92.82608032226562;0.0;0.0
69;0.04054053872823715;93.4670181274414;0.0;0.0;0.041916169226169586;92.70672607421875;0.0;0.0
70;0.027027027681469917;93.22267150878906;0.0;0.0;0.04491018131375313;92.8126220703125;0.0;0.0
71;0.036036036908626556;93.1597900390625;0.0;0.0;0.041916169226169586;92.74449920654297;0.0;0.0
72;0.036036036908626556;93.50557708740234;0.0;0.0;0.041916169226169586;92.70408630371094;0.0;0.0
73;0.03378378227353096;93.30716705322266;0.0;0.0;0.04341317340731621;92.89057159423828;0.0;0.0
74;0.029279278591275215;93.87551879882812;0.0;0.0;0.04790419340133667;92.85923767089844;0.0;0.0
75;0.029279278591275215;93.4343032836914;0.0;0.0;0.04940119758248329;92.83670806884766;0.0;0.0
76;0.03378378227353096;93.21798706054688;0.0;0.0;0.04341317340731621;92.64486694335938;0.0;0.0
77;0.022522522136569023;93.13336944580078;0.0;0.0;0.04790419340133667;92.66070556640625;0.0;0.0
78;0.027027027681469917;93.05823516845703;0.0;0.0;0.04491018131375313;92.6792221069336;0.0;0.0
79;0.02477477490901947;92.71945190429688;0.0;0.0;0.04790419340133667;93.03168487548828;0.0;0.0
80;0.036036036908626556;92.95990753173828;0.0;0.0;0.041916169226169586;92.95834350585938;0.0;0.0
81;0.027027027681469917;92.79491424560547;0.0;0.0;0.041916169226169586;92.86915588378906;0.0;0.0
82;0.029279278591275215;92.77987670898438;0.0;0.0;0.041916169226169586;92.86103820800781;0.0;0.0
83;0.029279278591275215;93.02391815185547;0.0;0.0;0.04491018131375313;92.6771240234375;0.0;0.0
84;0.029279278591275215;92.7989273071289;0.0;0.0;0.041916169226169586;92.78716278076172;0.0;0.0
85;0.03153153136372566;92.57429504394531;0.0;0.0;0.04640718549489975;93.0101547241211;0.0;0.0
86;0.045045044273138046;92.7039794921875;0.0;0.0;0.04640718549489975;92.95096588134766;0.0;0.0
0;0.19819819927215576;153.16709899902344;0.9371980428695679;0.23862238228321075;0.2365269511938095;102.01533508300781;0.9373649954795837;0.5916030406951904
1;0.2680180072784424;104.16448211669922;0.9308671951293945;0.6293562650680542;0.2440119832754135;100.35768127441406;0.932600200176239;0.7167393565177917
2;0.25;102.38228607177734;0.926153838634491;0.7404674291610718;0.22604790329933167;99.32307434082031;0.9165354371070862;0.9520174264907837
3;0.2477477490901947;100.65211486816406;0.9213187098503113;0.859368622303009;0.2514970004558563;98.27716827392578;0.9150529503822327;0.9661940932273865
4;0.2432432472705841;99.9590072631836;0.9226642847061157;0.84624844789505;0.23802395164966583;97.58126068115234;0.9154430627822876;0.9858233332633972
5;0.21846847236156464;98.88452911376953;0.9215359091758728;0.9052890539169312;0.2365269511938095;96.93431091308594;0.9155465364456177;0.9841875433921814
6;0.25;98.45477294921875;0.921875;0.8950389623641968;0.261976033449173;96.4219741821289;0.9157975316047668;0.9814612865447998
7;0.2432432472705841;97.93880462646484;0.9211195707321167;0.8905289173126221;0.23353293538093567;96.02508544921875;0.9153612852096558;0.9877317547798157
8;0.23648647964000702;97.59160614013672;0.9207797646522522;0.9102091193199158;0.235029935836792;95.65951538085938;0.9157146215438843;0.9833697080612183
9;0.2409909963607788;96.90877532958984;0.9213625192642212;0.8983190059661865;0.23053891956806183;95.31777954101562;0.9161142110824585;0.9795528650283813
10;0.28828829526901245;96.55938720703125;0.9213435649871826;0.8884788751602173;0.2290419191122055;95.03132629394531;0.916368305683136;0.9768266081809998
11;0.21621622145175934;96.35433959960938;0.9212400317192078;0.9015989899635315;0.2365269511938095;94.87196350097656;0.9176595211029053;0.9449291229248047
12;0.2657657563686371;96.24320220947266;0.9206146001815796;0.8843788504600525;0.23353293538093567;94.75855255126953;0.9216300845146179;0.8816794157028198
13;0.2635135054588318;95.84201049804688;0.9229121804237366;0.8835588097572327;0.257485032081604;94.38211822509766;0.9163146615028381;0.9462922811508179
14;0.22072072327136993;95.62213134765625;0.9238054156303406;0.8798688054084778;0.25299400091171265;94.21004486083984;0.9175589084625244;0.934569239616394
15;0.23648647964000702;95.36006927490234;0.9269466400146484;0.8687986731529236;0.2440119832754135;94.05680084228516;0.916446328163147;0.9449291229248047
16;0.2432432472705841;95.43863677978516;0.9221739172935486;0.8696187138557434;0.235029935836792;93.95668029785156;0.9160677790641785;0.9730098247528076
17;0.2702702581882477;95.26919555664062;0.9223300814628601;0.8958589434623718;0.24101796746253967;93.75848388671875;0.9159685969352722;0.9539258480072021
18;0.2590090036392212;94.96879577636719;0.9280732274055481;0.8728987574577332;0.2709580957889557;93.6659927368164;0.9213836193084717;0.8786804676055908
19;0.21846847236156464;94.7446517944336;0.9252507090568542;0.8323083519935608;0.22455090284347534;93.55545806884766;0.9226386547088623;0.8388767838478088
20;0.2454954981803894;94.72962188720703;0.9253447651863098;0.7978679537773132;0.2589820325374603;93.48949432373047;0.9185569882392883;0.9163031578063965
21;0.22747747600078583;94.677734375;0.9200182557106018;0.8253382444381714;0.23802395164966583;93.33049774169922;0.9201959371566772;0.8707742691040039
22;0.22072072327136993;94.35060119628906;0.9276497960090637;0.8253382444381714;0.2440119832754135;93.24227142333984;0.928123950958252;0.7674481868743896
23;0.27702704071998596;94.24259948730469;0.9330521821975708;0.7257072329521179;0.2365269511938095;93.15753936767578;0.9337700009346008;0.6995638012886047
24;0.2657657563686371;94.24668884277344;0.9294055104255676;0.7179172039031982;0.242514967918396;93.1454849243164;0.9330665469169617;0.6992911696434021
25;0.2454954981803894;94.284423828125;0.9279373288154602;0.7285772562026978;0.24850299954414368;93.02433776855469;0.9254580140113831;0.7988004088401794
26;0.2635135054588318;94.16744995117188;0.9305339455604553;0.7359573841094971;0.23203593492507935;92.9776382446289;0.9268292784690857;0.7666302919387817
27;0.2477477490901947;93.94610595703125;0.9321943521499634;0.7158671617507935;0.23952095210552216;92.91075897216797;0.9287452101707458;0.7284623980522156
28;0.2590090036392212;94.07207489013672;0.9321940541267395;0.6933169364929199;0.2440119832754135;92.86009216308594;0.9263226389884949;0.7780807018280029
29;0.2702702581882477;93.87469482421875;0.9316051006317139;0.6924968957901001;0.2440119832754135;92.84392547607422;0.9354596734046936;0.6796619296073914
